timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-14T07:14:00.000+08:00,449.08843994140625,9.94381332397461,13.416748046875,31.308866500854492,0.11498340219259262,386.20001220703125,6.196000099182129,3.6040000915527344,2119.39990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:15:00.000+08:00,446.7356262207031,9.916938781738281,13.28515625,31.32235336303711,0.11487004160881042,386.29998779296875,6.185999870300293,3.6010000705718994,2119.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:16:00.000+08:00,476.7585754394531,9.819412231445312,13.236328125,32.30093765258789,0.11169954389333725,386.3999938964844,6.198999881744385,3.6019999980926514,2119.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:17:00.000+08:00,467.58331298828125,9.804950714111328,13.0419921875,31.73041534423828,0.11332974582910538,386.3999938964844,6.2210001945495605,3.6110000610351562,2119.60009765625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:18:00.000+08:00,486.3507995605469,9.763103485107422,13.020751953125,32.514583587646484,0.11056577414274216,386.20001220703125,6.179999828338623,3.6029999256134033,2119.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:19:00.000+08:00,473.25543212890625,9.707794189453125,12.9794921875,31.604644775390625,0.11412879824638367,386.5,6.204999923706055,3.609999895095825,2119.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:20:00.000+08:00,489.5386657714844,9.754180908203125,12.916748046875,32.35466003417969,0.11135953664779663,386.5,6.223999977111816,3.61299991607666,2119.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:21:00.000+08:00,491.14031982421875,9.694835662841797,12.91015625,31.57746124267578,0.11387869715690613,386.70001220703125,6.182000160217285,3.5940001010894775,2119.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:22:00.000+08:00,521.581787109375,9.687824249267578,12.8681640625,32.83623123168945,0.10975680500268936,386.70001220703125,6.198999881744385,3.6019999980926514,2119.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:23:00.000+08:00,523.186279296875,9.726329803466797,12.7158203125,32.20121383666992,0.11192125082015991,386.1000061035156,6.215000152587891,3.6029999256134033,2120.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:24:00.000+08:00,524.198974609375,9.746604919433594,12.625,32.403202056884766,0.1111927181482315,386.0,6.188000202178955,3.5980000495910645,2120.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:25:00.000+08:00,520.16943359375,9.810283660888672,12.659912109375,32.49372863769531,0.11119068413972855,386.0,6.184000015258789,3.5899999141693115,2120.10009765625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:26:00.000+08:00,528.832763671875,9.774349212646484,12.638916015625,32.4647331237793,0.11095117032527924,385.29998779296875,6.184000015258789,3.5820000171661377,2120.10009765625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:27:00.000+08:00,534.812255859375,9.767669677734375,12.6669921875,32.23862838745117,0.11141913384199142,385.1000061035156,6.177999973297119,3.572000026702881,2120.199951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:28:00.000+08:00,553.5596313476562,9.721004486083984,12.6044921875,31.683420181274414,0.1133715957403183,385.20001220703125,6.197999954223633,3.5789999961853027,2120.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:29:00.000+08:00,544.4244384765625,9.721004486083984,12.611083984375,32.11919021606445,0.11230046302080154,384.8999938964844,6.182000160217285,3.5799999237060547,2120.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:30:00.000+08:00,539.2820434570312,9.74825668334961,12.611083984375,31.013132095336914,0.11540272831916809,385.3999938964844,6.175000190734863,3.5759999752044678,2120.39990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:31:00.000+08:00,554.8390502929688,9.70676040649414,12.5625,31.812416076660156,0.11228320002555847,385.3999938964844,6.195000171661377,3.5820000171661377,2120.39990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:32:00.000+08:00,561.9243774414062,9.732177734375,12.548583984375,32.31776428222656,0.1104346215724945,385.5,6.196000099182129,3.5829999446868896,2120.5,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:33:00.000+08:00,543.2456665039062,9.750377655029297,12.534912109375,30.906787872314453,0.11618807166814804,385.3999938964844,6.171999931335449,3.5810000896453857,2120.60009765625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:34:00.000+08:00,558.4676513671875,9.767032623291016,12.51416015625,31.899324417114258,0.11229078471660614,385.79998779296875,6.190000057220459,3.5920000076293945,2120.60009765625,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:35:00.000+08:00,556.2479248046875,9.750457763671875,12.541748046875,30.69852638244629,0.1165853962302208,385.5,6.178999900817871,3.5810000896453857,2120.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:36:00.000+08:00,558.4595336914062,9.809700012207031,12.5556640625,31.069290161132812,0.11532288044691086,385.70001220703125,6.177000045776367,3.5789999961853027,2120.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:37:00.000+08:00,565.2483520507812,9.7728271484375,12.569580078125,30.8739070892334,0.11647376418113708,385.70001220703125,6.178999900817871,3.5850000381469727,2120.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:38:00.000+08:00,580.107666015625,9.772438049316406,12.611083984375,31.91243553161621,0.11227598041296005,385.5,6.173999786376953,3.5829999446868896,2120.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:39:00.000+08:00,565.5048217773438,9.831291198730469,12.673583984375,32.01215362548828,0.11214490234851837,385.1000061035156,6.172999858856201,3.572000026702881,2120.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:40:00.000+08:00,563.9840087890625,9.844009399414062,12.59765625,31.82954978942871,0.11278827488422394,385.20001220703125,6.186999797821045,3.569999933242798,2121.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-14T07:41:00.000+08:00,559.6273193359375,9.827117919921875,12.6181640625,30.88367462158203,0.1158217117190361,385.20001220703125,6.185999870300293,3.572000026702881,2121.0,513.28125,1.990625023841858,1.0233654975891113,2711.0,513.28125,1.990625023841858,1.0233654975891113,2711.0,513.28125,1.990625023841858,1.0233654975891113,2711.0
2026-09-14T07:42:00.000+08:00,549.5803833007812,9.81442642211914,12.6181640625,29.848365783691406,0.11993956565856934,385.5,6.197000026702881,3.5810000896453857,2121.10009765625,513.28125,1.990625023841858,1.0345358848571777,2711.0,513.28125,1.990625023841858,1.0345358848571777,2711.0,513.28125,1.990625023841858,1.0345358848571777,2711.0
2026-09-14T07:43:00.000+08:00,550.6675415039062,9.766250610351562,12.520751953125,29.958965301513672,0.11929650604724884,385.79998779296875,6.185999870300293,3.5789999961853027,2121.199951171875,513.28125,1.990625023841858,1.0349395275115967,2711.0,513.28125,1.990625023841858,1.0349395275115967,2711.0,513.28125,1.990625023841858,1.0349395275115967,2711.0
2026-09-14T07:44:00.000+08:00,568.7246704101562,9.818836212158203,12.507080078125,30.86693572998047,0.11556054651737213,385.29998779296875,6.190999984741211,3.565999984741211,2121.199951171875,513.28125,1.990625023841858,1.0282104015350342,2711.0,513.28125,1.990625023841858,1.0282104015350342,2711.0,513.28125,1.990625023841858,1.0282104015350342,2711.0
2026-09-14T07:45:00.000+08:00,557.34326171875,9.847728729248047,12.5556640625,29.138042449951172,0.12296639382839203,385.0,6.177999973297119,3.566999912261963,2121.300048828125,509.765625,1.990625023841858,1.0302292108535767,2711.0,509.765625,1.990625023841858,1.0302292108535767,2711.0,509.765625,1.990625023841858,1.0302292108535767,2711.0
2026-09-14T07:46:00.000+08:00,558.7151489257812,9.853900909423828,12.597412109375,29.508235931396484,0.12176261842250824,384.79998779296875,6.185999870300293,3.565999984741211,2121.300048828125,509.765625,1.990625023841858,1.0306329727172852,2711.0,509.765625,1.990625023841858,1.0306329727172852,2711.0,509.765625,1.990625023841858,1.0306329727172852,2711.0
2026-09-14T07:47:00.000+08:00,559.0056762695312,9.851509094238281,12.5908203125,29.887910842895508,0.12008199840784073,384.20001220703125,6.165999889373779,3.555000066757202,2121.39990234375,509.765625,1.990625023841858,1.0350741147994995,2711.0,509.765625,1.990625023841858,1.0350741147994995,2711.0,509.765625,1.990625023841858,1.0350741147994995,2711.0
2026-09-14T07:48:00.000+08:00,562.3087158203125,9.924312591552734,12.576416015625,29.789447784423828,0.11950540542602539,384.3999938964844,6.160999774932861,3.562999963760376,2121.5,509.765625,1.990625023841858,1.0290179252624512,2711.0,509.765625,1.990625023841858,1.0290179252624512,2711.0,509.765625,1.990625023841858,1.0290179252624512,2711.0
2026-09-14T07:49:00.000+08:00,540.5140380859375,10.049896240234375,12.722412109375,29.389999389648438,0.12085743993520737,384.3999938964844,6.164000034332275,3.555999994277954,2121.5,509.765625,1.990625023841858,1.0350741147994995,2711.0,509.765625,1.990625023841858,1.0350741147994995,2711.0,509.765625,1.990625023841858,1.0350741147994995,2711.0
2026-09-14T07:50:00.000+08:00,547.2100830078125,9.890533447265625,12.6875,29.672910690307617,0.11983994394540787,384.70001220703125,6.184000015258789,3.575000047683716,2121.60009765625,509.765625,1.990625023841858,1.0338629484176636,2711.0,509.765625,1.990625023841858,1.0338629484176636,2711.0,509.765625,1.990625023841858,1.0338629484176636,2711.0
2026-09-14T07:51:00.000+08:00,539.9695434570312,nan,nan,28.938417434692383,0.12284708023071289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-14T07:52:00.000+08:00,533.04150390625,9.900066375732422,12.697998046875,28.63680076599121,0.12466476857662201,383.90000915527344,6.138499975204468,3.5489999055862427,2121.6500244140625,509.765625,2.0097656846046448,1.038506031036377,2711.0,509.765625,2.0097656846046448,1.038506031036377,2711.0,509.765625,2.0097656846046448,1.038506031036377,2711.0
2026-09-14T07:53:00.000+08:00,518.8331298828125,9.94137191772461,12.8544921875,28.51789093017578,0.1247287169098854,383.70001220703125,6.210999965667725,3.5510001182556152,2121.800048828125,509.765625,1.990625023841858,1.035477876663208,2711.0,509.765625,1.990625023841858,1.035477876663208,2711.0,509.765625,1.990625023841858,1.035477876663208,2711.0
2026-09-14T07:54:00.000+08:00,519.89990234375,10.023548126220703,12.909912109375,29.303091049194336,0.12138651311397552,383.5,6.171999931335449,3.552000045776367,2121.800048828125,509.765625,2.0289063453674316,1.0411304235458374,2711.0,509.765625,2.0289063453674316,1.0411304235458374,2711.0,509.765625,2.0289063453674316,1.0411304235458374,2711.0
2026-09-14T07:55:00.000+08:00,507.3562316894531,9.999069213867188,12.8125,27.78886604309082,0.1279289275407791,384.29998779296875,6.135000228881836,3.5409998893737793,2121.89990234375,509.765625,2.0289063453674316,1.039111614227295,2711.0,509.765625,2.0289063453674316,1.039111614227295,2711.0,509.765625,2.0289063453674316,1.039111614227295,2711.0
2026-09-14T07:56:00.000+08:00,504.431884765625,9.99312973022461,12.8681640625,28.446462631225586,0.12483098357915878,385.79998779296875,6.168000221252441,3.5829999446868896,2121.89990234375,513.28125,2.0289063453674316,1.0529736280441284,2711.0,513.28125,2.0289063453674316,1.0529736280441284,2711.0,513.28125,2.0289063453674316,1.0529736280441284,2711.0
2026-09-14T07:57:00.000+08:00,485.480224609375,9.978507995605469,12.8125,26.96518325805664,0.1314658224582672,385.5,6.179999828338623,3.5789999961853027,2122.0,513.28125,2.0289063453674316,1.0492053031921387,2711.0,513.28125,2.0289063453674316,1.0492053031921387,2711.0,513.28125,2.0289063453674316,1.0492053031921387,2711.0
2026-09-14T07:58:00.000+08:00,483.9090270996094,9.93307876586914,12.784912109375,26.973983764648438,0.13075561821460724,385.0,6.144000053405762,3.552999973297119,2122.0,509.765625,2.0289063453674316,1.0485323667526245,2711.0,509.765625,2.0289063453674316,1.0485323667526245,2711.0,509.765625,2.0289063453674316,1.0485323667526245,2711.0
2026-09-14T07:59:00.000+08:00,496.78570556640625,9.932689666748047,12.798828125,27.778274536132812,0.12923769652843475,385.1000061035156,6.170000076293945,3.562000036239624,2122.10009765625,509.765625,2.0289063453674316,1.0527044534683228,2711.0,509.765625,2.0289063453674316,1.0527044534683228,2711.0,509.765625,2.0289063453674316,1.0527044534683228,2711.0
2026-09-14T08:00:00.000+08:00,490.376220703125,9.92044448852539,12.75,27.888986587524414,0.12836608290672302,384.5,6.1519999504089355,3.561000108718872,2122.199951171875,509.765625,2.0289063453674316,1.050551176071167,2711.0,509.765625,2.0289063453674316,1.050551176071167,2711.0,509.765625,2.0289063453674316,1.050551176071167,2711.0
2026-09-14T08:01:00.000+08:00,483.4759521484375,9.9393310546875,12.875,27.46259117126465,0.13003142178058624,383.8999938964844,6.117000102996826,3.5269999504089355,2122.199951171875,509.765625,2.0289063453674316,1.0455715656280518,2711.0,509.765625,2.0289063453674316,1.0455715656280518,2711.0,509.765625,2.0289063453674316,1.0455715656280518,2711.0
2026-09-14T08:02:00.000+08:00,486.1388244628906,10.03814697265625,12.909912109375,27.36103057861328,0.13003896176815033,383.6000061035156,6.146999835968018,3.5439999103546143,2122.300048828125,509.765625,2.0289063453674316,1.041803240776062,2711.0,509.765625,2.0289063453674316,1.041803240776062,2711.0,509.765625,2.0289063453674316,1.041803240776062,2711.0
2026-09-14T08:03:00.000+08:00,480.42047119140625,10.053184509277344,12.9306640625,27.135692596435547,0.13075029850006104,383.70001220703125,6.138999938964844,3.5380001068115234,2122.300048828125,509.765625,2.0289063453674316,1.044225811958313,2711.0,509.765625,2.0289063453674316,1.044225811958313,2711.0,509.765625,2.0289063453674316,1.044225811958313,2711.0
2026-09-14T08:04:00.000+08:00,479.4167175292969,10.018821716308594,12.888916015625,27.271533966064453,0.13028237223625183,383.29998779296875,6.129000186920166,3.5309998989105225,2122.39990234375,509.765625,2.0289063453674316,1.0412650108337402,2711.0,509.765625,2.0289063453674316,1.0412650108337402,2711.0,509.765625,2.0289063453674316,1.0412650108337402,2711.0
2026-09-14T08:05:00.000+08:00,476.9838562011719,10.033740997314453,12.96533203125,27.93825340270996,0.1263500601053238,383.1000061035156,6.116000175476074,3.5179998874664307,2122.5,509.765625,2.0289063453674316,1.0387078523635864,2711.0,509.765625,2.0289063453674316,1.0387078523635864,2711.0,509.765625,2.0289063453674316,1.0387078523635864,2711.0
2026-09-14T08:06:00.000+08:00,476.62548828125,10.0804443359375,12.944580078125,28.071842193603516,0.125499427318573,383.3999938964844,6.124000072479248,3.5299999713897705,2122.5,509.765625,2.0289063453674316,1.0372275114059448,2711.0,509.765625,2.0289063453674316,1.0372275114059448,2711.0,509.765625,2.0289063453674316,1.0372275114059448,2711.0
2026-09-14T08:07:00.000+08:00,482.28497314453125,10.091068267822266,13.034912109375,27.634695053100586,0.12719517946243286,383.6000061035156,6.103000164031982,3.5450000762939453,2122.60009765625,509.765625,2.0289063453674316,1.0466482639312744,2711.0,509.765625,2.0289063453674316,1.0466482639312744,2711.0,509.765625,2.0289063453674316,1.0466482639312744,2711.0
2026-09-14T08:08:00.000+08:00,468.7312927246094,10.038406372070312,13.0,27.278484344482422,0.129259392619133,382.79998779296875,6.107999801635742,3.515000104904175,2122.60009765625,509.765625,2.0289063453674316,1.037900447845459,2711.0,509.765625,2.0289063453674316,1.037900447845459,2711.0,509.765625,2.0289063453674316,1.037900447845459,2711.0
2026-09-14T08:09:00.000+08:00,463.2268981933594,9.883049011230469,12.9931640625,26.65080451965332,0.1324537843465805,383.29998779296875,6.105999946594238,3.5190000534057617,2122.699951171875,509.765625,2.0289063453674316,1.0440912246704102,2711.0,509.765625,2.0289063453674316,1.0440912246704102,2711.0,509.765625,2.0289063453674316,1.0440912246704102,2711.0
2026-09-14T08:10:00.000+08:00,465.5919189453125,9.957443237304688,12.96533203125,27.12792205810547,0.12964501976966858,383.6000061035156,6.114999771118164,3.5329999923706055,2122.800048828125,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0
2026-09-14T08:11:00.000+08:00,452.1512451171875,10.00091552734375,13.0556640625,26.112628936767578,0.1345708966255188,383.6000061035156,6.120999813079834,3.5339999198913574,2122.800048828125,509.765625,2.0289063453674316,1.044225811958313,2711.0,509.765625,2.0289063453674316,1.044225811958313,2711.0,509.765625,2.0289063453674316,1.044225811958313,2711.0
2026-09-14T08:12:00.000+08:00,464.2599182128906,9.952289581298828,12.944580078125,27.601398468017578,0.12781961262226105,383.79998779296875,6.107999801635742,3.5369999408721924,2122.89990234375,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0
2026-09-14T08:13:00.000+08:00,461.93743896484375,9.911186218261719,12.909912109375,28.415929794311523,0.1242612898349762,383.70001220703125,6.118000030517578,3.5360000133514404,2122.89990234375,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0,509.765625,2.0289063453674316,1.045436978340149,2711.0
2026-09-14T08:14:00.000+08:00,448.3528137207031,9.86575698852539,12.84765625,26.10885238647461,0.13524149358272552,385.6000061035156,6.15500020980835,3.5799999237060547,2123.0,513.28125,2.0289063453674316,1.0594335794448853,2711.0,513.28125,2.0289063453674316,1.0594335794448853,2711.0,513.28125,2.0289063453674316,1.0594335794448853,2711.0
2026-09-14T08:15:00.000+08:00,454.31097412109375,9.853507995605469,12.8125,27.09377670288086,0.13036204874515533,386.79998779296875,6.164999961853027,3.5980000495910645,2123.10009765625,513.28125,2.0289063453674316,1.0642786026000977,2712.0,513.28125,2.0289063453674316,1.0642786026000977,2712.0,513.28125,2.0289063453674316,1.0642786026000977,2712.0
2026-09-14T08:16:00.000+08:00,457.1047058105469,9.858661651611328,12.8681640625,27.124834060668945,0.1301390528678894,387.1000061035156,6.165999889373779,3.6040000915527344,2123.10009765625,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0
2026-09-14T08:17:00.000+08:00,452.2560119628906,9.848762512207031,12.8681640625,26.477415084838867,0.13502073287963867,387.0,6.184999942779541,3.611999988555908,2123.199951171875,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0
2026-09-14T08:18:00.000+08:00,467.0639343261719,9.834091186523438,12.916748046875,27.890914916992188,0.12893086671829224,387.1000061035156,6.176000118255615,3.6089999675750732,2123.199951171875,513.28125,2.067187547683716,1.0734301805496216,2712.0,513.28125,2.067187547683716,1.0734301805496216,2712.0,513.28125,2.067187547683716,1.0734301805496216,2712.0
2026-09-14T08:19:00.000+08:00,458.435791015625,9.874069213867188,12.819580078125,27.189176559448242,0.1331779956817627,386.8999938964844,6.158999919891357,3.6010000705718994,2123.300048828125,513.28125,2.067187547683716,1.066028118133545,2712.0,513.28125,2.067187547683716,1.066028118133545,2712.0,513.28125,2.067187547683716,1.066028118133545,2712.0
2026-09-14T08:20:00.000+08:00,459.1656188964844,9.724960327148438,12.819580078125,28.221059799194336,0.12781234085559845,387.29998779296875,6.178999900817871,3.617000102996826,2123.39990234375,513.28125,2.067187547683716,1.067643165588379,2712.0,513.28125,2.067187547683716,1.067643165588379,2712.0,513.28125,2.067187547683716,1.067643165588379,2712.0
2026-09-14T08:21:00.000+08:00,451.9309997558594,9.748680114746094,12.847412109375,26.419187545776367,0.13634030520915985,387.20001220703125,6.192999839782715,3.615000009536743,2123.39990234375,513.28125,2.067187547683716,1.0718151330947876,2712.0,513.28125,2.067187547683716,1.0718151330947876,2712.0,513.28125,2.067187547683716,1.0718151330947876,2712.0
2026-09-14T08:22:00.000+08:00,437.0328369140625,9.696113586425781,12.847412109375,26.852672576904297,0.1343255490064621,387.0,6.188000202178955,3.6089999675750732,2123.5,513.28125,2.067187547683716,1.0702002048492432,2712.0,513.28125,2.067187547683716,1.0702002048492432,2712.0,513.28125,2.067187547683716,1.0702002048492432,2712.0
2026-09-14T08:23:00.000+08:00,453.0636901855469,9.715961456298828,12.7919921875,28.18781089782715,0.1280340701341629,387.29998779296875,6.205999851226807,3.617000102996826,2123.5,513.28125,2.067187547683716,1.072218894958496,2712.0,513.28125,2.067187547683716,1.072218894958496,2712.0,513.28125,2.067187547683716,1.072218894958496,2712.0
2026-09-14T08:24:00.000+08:00,439.0833740234375,9.681598663330078,12.729248046875,26.964738845825195,0.13395272195339203,387.1000061035156,6.210000038146973,3.6029999256134033,2123.60009765625,513.28125,2.067187547683716,1.0680469274520874,2712.0,513.28125,2.067187547683716,1.0680469274520874,2712.0,513.28125,2.067187547683716,1.0680469274520874,2712.0
2026-09-14T08:25:00.000+08:00,440.098388671875,9.700172424316406,12.791748046875,27.571264266967773,0.1310422420501709,387.0,6.203999996185303,3.6010000705718994,2123.699951171875,513.28125,2.0289063453674316,1.0642786026000977,2712.0,513.28125,2.0289063453674316,1.0642786026000977,2712.0,513.28125,2.0289063453674316,1.0642786026000977,2712.0
2026-09-14T08:26:00.000+08:00,437.67645263671875,9.65121078491211,12.722412109375,26.974040985107422,0.134573832154274,387.0,6.2129998207092285,3.6029999256134033,2123.699951171875,513.28125,2.067187547683716,1.0734301805496216,2712.0,513.28125,2.067187547683716,1.0734301805496216,2712.0,513.28125,2.067187547683716,1.0734301805496216,2712.0
2026-09-14T08:27:00.000+08:00,443.2601318359375,9.717254638671875,12.694580078125,27.42803955078125,0.1315077692270279,387.0,6.216000080108643,3.5959999561309814,2123.800048828125,513.28125,2.067187547683716,1.0646823644638062,2712.0,513.28125,2.067187547683716,1.0646823644638062,2712.0,513.28125,2.067187547683716,1.0646823644638062,2712.0
2026-09-14T08:28:00.000+08:00,446.57513427734375,9.65749740600586,12.7431640625,27.183347702026367,0.1325811743736267,386.70001220703125,6.232999801635742,3.6040000915527344,2123.800048828125,513.28125,2.067187547683716,1.0642786026000977,2712.0,513.28125,2.067187547683716,1.0642786026000977,2712.0,513.28125,2.067187547683716,1.0642786026000977,2712.0
2026-09-14T08:29:00.000+08:00,465.5863342285156,9.652778625488281,12.70849609375,28.473459243774414,0.12664425373077393,387.0,6.206999778747559,3.6070001125335693,2123.89990234375,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0,513.28125,2.067187547683716,1.0684505701065063,2712.0
2026-09-14T08:30:00.000+08:00,453.1575622558594,9.715961456298828,12.8056640625,26.99463653564453,0.13358210027217865,386.8999938964844,6.2129998207092285,3.6029999256134033,2124.0,513.28125,2.067187547683716,1.0662972927093506,2712.0,513.28125,2.067187547683716,1.0662972927093506,2712.0,513.28125,2.067187547683716,1.0662972927093506,2712.0
2026-09-14T08:31:00.000+08:00,448.3960876464844,9.727108001708984,12.7294921875,26.653026580810547,0.1349940448999405,386.8999938964844,6.2129998207092285,3.6089999675750732,2124.0,513.28125,2.067187547683716,1.0741031169891357,2712.0,513.28125,2.067187547683716,1.0741031169891357,2712.0,513.28125,2.067187547683716,1.0741031169891357,2712.0
2026-09-14T08:32:00.000+08:00,456.3724060058594,9.749252319335938,12.72265625,27.753808975219727,0.13000017404556274,387.0,6.2210001945495605,3.6050000190734863,2124.10009765625,513.28125,2.067187547683716,1.066028118133545,2712.0,513.28125,2.067187547683716,1.066028118133545,2712.0,513.28125,2.067187547683716,1.066028118133545,2712.0
2026-09-14T08:33:00.000+08:00,443.7998352050781,9.794746398925781,12.736083984375,26.270854949951172,0.13711011409759521,386.6000061035156,6.2129998207092285,3.6080000400543213,2124.10009765625,513.28125,2.0289063453674316,1.0601065158843994,2712.0,513.28125,2.0289063453674316,1.0601065158843994,2712.0,513.28125,2.0289063453674316,1.0601065158843994,2712.0
2026-09-14T08:34:00.000+08:00,434.0156555175781,9.799114227294922,12.708251953125,26.75519371032715,0.1346280723810196,386.79998779296875,6.197999954223633,3.6019999980926514,2124.199951171875,513.28125,2.0289063453674316,1.0634710788726807,2712.0,513.28125,2.0289063453674316,1.0634710788726807,2712.0,513.28125,2.0289063453674316,1.0634710788726807,2712.0
2026-09-14T08:35:00.000+08:00,456.1670227050781,9.75753402709961,12.8056640625,26.865381240844727,0.13370366394519806,386.70001220703125,6.203000068664551,3.5959999561309814,2124.300048828125,513.28125,2.0289063453674316,1.0584914684295654,2712.0,513.28125,2.0289063453674316,1.0584914684295654,2712.0,513.28125,2.0289063453674316,1.0584914684295654,2712.0
2026-09-14T08:36:00.000+08:00,446.6617736816406,9.80502700805664,12.729248046875,25.901451110839844,0.13898836076259613,386.3999938964844,6.188000202178955,3.5869998931884766,2124.300048828125,513.28125,2.0289063453674316,1.0601065158843994,2712.0,513.28125,2.0289063453674316,1.0601065158843994,2712.0,513.28125,2.0289063453674316,1.0601065158843994,2712.0
2026-09-14T08:37:00.000+08:00,451.1984558105469,9.716453552246094,12.7431640625,26.444700241088867,0.13651129603385925,386.3999938964844,6.2129998207092285,3.6010000705718994,2124.39990234375,513.28125,2.0289063453674316,1.0621252059936523,2712.0,513.28125,2.0289063453674316,1.0621252059936523,2712.0,513.28125,2.0289063453674316,1.0621252059936523,2712.0
2026-09-14T08:38:00.000+08:00,444.0391845703125,9.807380676269531,12.71533203125,25.768795013427734,0.1395486295223236,386.79998779296875,6.236999988555908,3.61299991607666,2124.39990234375,513.28125,2.067187547683716,1.065086007118225,2712.0,513.28125,2.067187547683716,1.065086007118225,2712.0,513.28125,2.067187547683716,1.065086007118225,2712.0
