timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-14T20:45:00.000+08:00,138.03343200683594,13.3397216796875,10.763916015625,6.937493801116943,0.1533695012331009,386.8999938964844,1.8619999885559082,1.0579999685287476,2645.300048828125,513.28125,2.0289063453674316,1.0598373413085938,2725.0
2026-09-14T20:46:00.000+08:00,139.6806182861328,13.280380249023438,10.701416015625,7.1078715324401855,0.14941182732582092,386.79998779296875,1.8639999628067017,1.0640000104904175,2645.300048828125,513.28125,2.0289063453674316,1.0592989921569824,2725.0
2026-09-14T20:47:00.000+08:00,141.19125366210938,13.340686798095703,10.91015625,6.8870697021484375,0.15420201420783997,387.3999938964844,1.8559999465942383,1.065999984741211,2645.39990234375,513.28125,2.067187547683716,1.0689889192581177,2725.0
2026-09-14T20:48:00.000+08:00,140.9897918701172,13.284488677978516,10.784912109375,7.029393672943115,0.15093763172626495,387.20001220703125,1.8839999437332153,1.0850000381469727,2645.39990234375,513.28125,2.067187547683716,1.0841968059539795,2725.0
2026-09-14T20:49:00.000+08:00,140.2024688720703,13.332626342773438,10.8125,6.92840051651001,0.15266521275043488,387.1000061035156,1.847000002861023,1.0609999895095825,2645.39990234375,513.28125,2.0289063453674316,1.064009428024292,2725.0
2026-09-14T20:50:00.000+08:00,137.4010009765625,13.347579956054688,10.875,6.849789142608643,0.15489527583122253,387.3999938964844,1.878999948501587,1.0820000171661377,2645.39990234375,513.28125,2.067187547683716,1.082177996635437,2725.0
2026-09-14T20:51:00.000+08:00,138.06393432617188,13.31728744506836,10.9033203125,7.17910099029541,0.15085454285144806,387.29998779296875,1.871000051498413,1.0789999961853027,2645.39990234375,513.28125,2.067187547683716,1.0792171955108643,2725.0
2026-09-14T20:52:00.000+08:00,139.199951171875,13.296489715576172,10.8408203125,6.691037178039551,0.15871979296207428,387.6000061035156,1.8519999980926514,1.065000057220459,2645.39990234375,513.28125,2.067187547683716,1.0677777528762817,2725.0
2026-09-14T20:53:00.000+08:00,136.7576141357422,13.253490447998047,10.736328125,6.35052490234375,0.16880494356155396,387.1000061035156,1.8589999675750732,1.0579999685287476,2645.5,513.28125,2.0289063453674316,1.0626635551452637,2725.0
2026-09-14T20:54:00.000+08:00,138.5559539794922,13.297149658203125,10.847412109375,6.469468593597412,0.1643102467060089,387.20001220703125,1.8639999628067017,1.059999942779541,2645.5,513.28125,2.0289063453674316,1.063201904296875,2725.0
2026-09-14T20:55:00.000+08:00,135.8511962890625,13.344161987304688,10.84765625,6.4469475746154785,0.16845181584358215,387.1000061035156,1.8669999837875366,1.062999963760376,2645.5,513.28125,2.0289063453674316,1.0644131898880005,2725.0
2026-09-14T20:56:00.000+08:00,139.29579162597656,13.338546752929688,10.97265625,6.813083648681641,0.15572978556156158,387.0,1.8589999675750732,1.0570000410079956,2645.5,513.28125,2.0289063453674316,1.0646823644638062,2725.0
2026-09-14T20:57:00.000+08:00,139.2832794189453,13.617668151855469,11.173828125,6.969506740570068,0.15151716768741608,387.3999938964844,1.8589999675750732,1.065999984741211,2645.5,516.796875,2.067187547683716,1.0707385540008545,2725.0
2026-09-14T20:58:00.000+08:00,138.6221466064453,13.581710815429688,11.1533203125,6.892956256866455,0.15334494411945343,387.6000061035156,1.8550000190734863,1.065000057220459,2645.60009765625,516.796875,2.0289063453674316,1.0657589435577393,2725.0
